id,price
7003,6033.5503
7004,878.88403
7005,1513.0897
7006,777.0099
7007,7183.752
7008,2534.165
7009,664.96204
7010,1003.7125
7011,6670.9746
7012,2236.1025
7013,1204.5692
7014,4413.0376
7015,3664.4167
7016,887.2833
7017,3368.864
7018,4709.861
7019,7848.661
7020,829.7474
7021,9261.544
7022,4718.2866
7023,4760.916
7024,717.2111
7025,583.2058
7026,812.08264
7027,641.40515
7028,9752.258
7029,9911.413
7030,7463.944
7031,6589.835
7032,7107.0215
7033,5013.5166
7034,6262.809
7035,9413.098
7036,2733.8386
7037,1690.8331
7038,6083.1343
7039,372.52734
7040,6610.6636
7041,4168.0244
7042,4701.5137
7043,7374.884
7044,1428.6755
7045,3780.4597
7046,1424.8235
7047,2677.2698
7048,1317.0768
7049,2356.8955
7050,4183.2935
7051,986.4669
7052,861.8171
7053,466.56348
7054,517.51843
7055,5852.809
7056,5079.5664
7057,1791.8883
7058,760.557
7059,1386.8384
7060,358.89185
7061,1803.5483
7062,1597.3672
7063,1120.4363
7064,1271.9471
7065,3082.1548
7066,503.51346
7067,6640.8105
7068,1461.1968
7069,674.7488
7070,4733.279
7071,1890.9614
7072,1762.7313
7073,7232.7104
7074,658.9634
7075,721.41547
7076,15898.987
7077,10280.178
7078,4118.978
7079,1911.0382
7080,2505.1562
7081,627.13446
7082,11918.701
7083,11334.175
7084,4544.6357
7085,13489.839
7086,682.35205
7087,2352.8853
7088,1650.0924
7089,11570.341
7090,3672.079
7091,4900.87
7092,1872.0222
7093,3955.1772
7094,1285.8971
7095,554.9849
7096,1286.3837
7097,15686.305
7098,4417.495
7099,1207.8616
7100,3440.4595
7101,2648.8462
7102,2862.345
7103,1430.924
7104,2821.9673
7105,1454.4714
7106,806.5009
7107,5243.672
7108,2638.6245
7109,1205.6272
7110,1838.0767
7111,3941.268
7112,7051.592
7113,879.99567
7114,927.98303
7115,1696.5618
7116,828.3384
7117,2793.4736
7118,819.1126
7119,859.86914
7120,3415.4397
7121,8765.568
7122,8611.214
7123,4562.6074
7124,895.85
7125,3037.0515
7126,706.44324
7127,715.8728
7128,1948.4839
7129,11895.927
7130,5583.2744
7131,743.05457
7132,1585.6027
7133,2902.0305
7134,667.49994
7135,3782.9365
7136,699.0313
7137,765.3337
7138,1824.9723
7139,807.8112
7140,1142.1119
7141,6853.8315
7142,6076.7915
7143,731.0365
7144,1226.2565
7145,2947.985
7146,524.39667
7147,1013.2255
7148,15756.716
7149,5564.5767
7150,15711.715
7151,2355.105
7152,951.2291
7153,6881.862
7154,11832.257
7155,616.3129
7156,768.5145
7157,5428.4287
7158,4893.3613
7159,7439.779
7160,718.30865
7161,11504.965
7162,6350.214
7163,2747.9622
7164,869.0712
7165,1685.3513
7166,3432.7317
7167,6292.766
7168,837.5443
7169,8346.928
7170,2300.7285
7171,2497.945
7172,617.50543
7173,2078.433
7174,5081.2617
7175,2399.0889
7176,509.2101
7177,7101.0244
7178,17465.217
7179,4140.597
7180,2049.5388
7181,2908.6196
7182,1623.484
7183,4235.2026
7184,810.4524
7185,1099.939
7186,1359.0682
7187,9458.622
7188,11291.089
7189,609.11633
7190,7072.874
7191,850.19434
7192,2254.91
7193,1254.045
7194,769.90155
7195,1212.0377
7196,1509.6504
7197,5181.692
7198,13044.598
7199,663.5814
7200,823.94006
7201,577.217
7202,4082.813
7203,693.22
7204,2773.9077
7205,4839.9443
7206,721.25116
7207,723.8279
7208,441.54272
7209,1681.269
7210,602.8973
7211,2823.5486
7212,3381.5913
7213,13146.003
7214,4483.507
7215,6971.167
7216,1291.1592
7217,2536.7644
7218,4694.4224
7219,1563.07
7220,3923.3677
7221,6125.358
7222,6398.3
7223,492.368
7224,848.0589
7225,14616.476
7226,1752.0413
7227,1667.2068
7228,3002.7712
7229,530.4472
7230,3005.3901
7231,730.91565
7232,1023.73486
7233,459.9619
7234,702.1957
7235,1160.7267
7236,975.06464
7237,461.1066
7238,3783.0676
7239,2926.8909
7240,10790.211
7241,938.77216
7242,882.2549
7243,3745.1863
7244,870.1559
7245,683.0548
7246,3632.764
7247,702.73834
7248,2127.8088
7249,1583.219
7250,4264.486
7251,5007.802
7252,2568.4019
7253,721.7788
7254,8315.076
7255,469.16617
7256,708.2904
7257,7846.292
7258,849.7
7259,2827.9133
7260,3266.0842
7261,16214.295
7262,593.71954
7263,3169.1328
7264,887.11774
7265,1115.1454
7266,856.91406
7267,427.71347
7268,12383.457
7269,11081.366
7270,6429.904
7271,12782.554
7272,4162.638
7273,1162.4128
7274,1803.5043
7275,5675.1567
7276,1165.2897
7277,5019.1143
7278,823.56555
7279,806.5451
7280,1601.1132
7281,4513.1934
7282,8664.124
7283,16309.05
7284,3709.8882
7285,8309.378
7286,4372.2275
7287,822.28046
7288,5822.4834
7289,947.81866
7290,9185.932
7291,3165.2986
7292,763.9415
7293,481.74487
7294,1525.1964
7295,478.6232
7296,6641.119
7297,820.994
7298,1033.356
7299,437.82217
7300,752.9548
7301,4240.8145
7302,1274.8647
7303,7508.6772
7304,5695.0815
7305,3313.8242
7306,482.88995
7307,3077.3452
7308,4706.6255
7309,415.2799
7310,4592.7515
7311,15244.969
7312,8510.037
7313,3672.4966
7314,1680.5194
7315,843.91693
7316,756.3596
7317,947.71277
7318,580.19354
7319,572.7634
7320,1025.9419
7321,2343.6538
7322,6964.87
7323,16976.697
7324,1193.1335
7325,739.1944
7326,948.20526
7327,16803.502
7328,6007.306
7329,13408.309
7330,6218.156
7331,1774.8699
7332,3087.523
7333,4362.3154
7334,3980.3623
7335,975.2443
7336,2033.1207
7337,685.5137
7338,3821.2664
7339,864.54846
7340,1830.6797
7341,751.21387
7342,687.1094
7343,9501.337
7344,879.7688
7345,6674.1514
7346,7699.459
7347,15817.253
7348,710.8883
7349,1453.1191
7350,617.92914
7351,1465.2563
7352,7084.7974
7353,751.347
7354,801.5327
7355,2587.7366
7356,615.23364
7357,7530.9995
7358,645.10913
7359,4364.6177
7360,1655.4795
7361,457.03946
7362,3477.842
7363,4285.8867
7364,1066.5762
7365,807.4345
7366,2894.8118
7367,4291.341
7368,6024.1484
7369,7423.6694
7370,2157.076
7371,4681.7256
7372,13192.267
7373,10345.935
7374,3884.6343
7375,6873.0815
7376,5021.9316
7377,2703.9146
7378,502.7513
7379,7653.6045
7380,777.2758
7381,450.44556
7382,1655.6062
7383,15490.128
7384,5230.2456
7385,756.1448
7386,7431.435
7387,649.58075
7388,5248.5557
7389,866.8136
7390,3897.1926
7391,7099.144
7392,1349.7356
7393,2555.741
7394,14652.02
7395,5664.8555
7396,5134.457
7397,17816.936
7398,6330.7554
7399,1690.9631
7400,15246.562
7401,1694.8259
7402,1813.8195
7403,714.9646
7404,5362.9375
7405,2109.5735
7406,1720.8573
7407,2321.1804
7408,2379.9512
7409,914.32983
7410,6969.806
7411,14699.718
7412,869.7755
7413,1188.9669
7414,1036.7926
7415,1725.5696
7416,2815.7183
7417,6130.128
7418,3631.0393
7419,1779.3772
7420,6002.334
7421,3927.498
7422,689.5256
7423,1976.4764
7424,4471.697
7425,6138.8228
7426,1741.4677
7427,1157.489
7428,4307.365
7429,5390.006
7430,1227.5184
7431,1659.9534
7432,5581.036
7433,9404.164
7434,6469.6016
7435,754.8158
7436,655.96686
7437,16501.54
7438,6804.399
7439,877.0531
7440,5055.1274
7441,843.48535
7442,413.28244
7443,1048.9614
7444,1850.3738
7445,2072.4392
7446,13984.117
7447,16376.904
7448,612.95984
7449,6110.3315
7450,4313.4116
7451,1839.3911
7452,2788.0894
7453,442.33047
7454,4373.6035
7455,613.51654
7456,1952.6166
7457,785.82
7458,5003.1924
7459,481.66324
7460,7970.4976
7461,8246.136
7462,12459.536
7463,2450.8735
7464,650.90405
7465,11078.893
7466,655.7372
7467,3469.3237
7468,1936.4657
7469,6450.619
7470,4908.27
7471,1451.7728
7472,968.65704
7473,5815.042
7474,14706.778
7475,994.27594
7476,4158.412
7477,10931.0625
7478,4210.7017
7479,1895.165
7480,2411.01
7481,1912.883
7482,5148.1084
7483,841.7031
7484,15572.119
7485,1131.4357
7486,5129.223
7487,2477.9536
7488,11216.035
7489,9768.906
7490,1244.8323
7491,616.5095
7492,6655.03
7493,1981.8986
7494,514.6347
7495,678.1542
7496,2183.7874
7497,765.022
7498,804.7292
7499,6006.8228
7500,3691.936
7501,6980.8013
7502,1124.7987
7503,870.6517
7504,537.01794
7505,16594.172
7506,6709.7363
7507,13869.33
7508,5577.0894
7509,2127.9697
7510,1159.6923
7511,1991.8822
7512,1227.1431
7513,11696.856
7514,5028.115
7515,1608.9808
7516,2083.0886
7517,6650.796
7518,429.49707
7519,1825.0267
7520,8640.978
7521,3671.7861
7522,540.6358
7523,690.8773
7524,1506.8903
7525,604.50574
7526,4700.935
7527,534.47064
7528,4817.4644
7529,5390.4556
7530,5024.5845
7531,8115.252
7532,12379.064
7533,1280.0844
7534,2203.6978
7535,4933.53
7536,1797.7727
7537,4808.295
7538,1579.7753
7539,5248.619
7540,6909.678
7541,546.6002
7542,417.20242
7543,649.02136
7544,4315.6885
7545,4663.4883
7546,1179.0458
7547,560.5281
7548,601.0474
7549,883.11597
7550,2330.791
7551,997.56415
7552,3218.2686
7553,2381.7903
7554,3436.318
7555,3484.0308
7556,1030.5544
7557,14980.165
7558,5336.1377
7559,8651.669
7560,7551.8623
7561,798.0693
7562,3192.8354
7563,539.98895
7564,8542.517
7565,741.6796
7566,864.46967
7567,6808.8477
7568,4421.06
7569,6259.656
7570,572.1594
7571,1631.263
7572,7338.0967
7573,495.64786
7574,6404.22
7575,949.7186
7576,396.94818
7577,1943.869
7578,1763.9329
7579,6011.129
7580,1013.2774
7581,9852.216
7582,4750.4414
7583,3652.6545
7584,855.408
7585,5404.716
7586,471.87866
7587,993.6009
7588,13039.028
7589,779.8653
7590,844.3794
7591,4060.6719
7592,2538.167
7593,7562.336
7594,2496.38
7595,2850.9263
7596,1471.5288
7597,785.12195
7598,4161.2183
7599,897.9585
7600,5963.325
7601,605.48755
7602,1317.5258
7603,16317.725
7604,3154.8608
7605,513.55585
7606,436.97702
7607,5975.3916
7608,1349.2002
7609,748.3953
7610,4111.473
7611,8106.9814
7612,5397.3667
7613,1129.7404
7614,4055.6182
7615,9008.307
7616,4042.1704
7617,801.4783
7618,4678.696
7619,4565.017
7620,5553.154
7621,2923.802
7622,437.6034
7623,1742.1107
7624,687.12494
7625,482.25925
7626,5080.191
7627,4592.7026
7628,8705.48
7629,1667.6354
7630,621.9213
7631,856.9476
7632,1753.172
7633,11341.038
7634,2556.2766
7635,971.8829
7636,2545.4026
7637,16972.598
7638,660.37634
7639,5210.735
7640,1555.301
7641,4112.9077
7642,1453.5605
7643,529.5965
7644,6120.668
7645,8173.03
7646,1443.4896
7647,480.39185
7648,3725.2383
7649,973.2866
7650,4937.3535
7651,4012.4856
7652,3601.5579
7653,10928.412
7654,719.8149
7655,2631.1772
7656,4521.498
7657,15381.814
7658,14065.027
7659,7097.4395
7660,3418.4504
7661,2420.4775
7662,4260.243
7663,7202.416
7664,1040.1974
7665,13332.28
7666,787.95667
7667,854.079
7668,4485.061
7669,2026.1122
7670,4934.7095
7671,3705.0615
7672,1710.6278
7673,1072.4271
7674,1173.8492
7675,747.5596
7676,918.6638
7677,1607.5928
7678,1905.8746
7679,3010.3904
7680,8123.538
7681,2109.2778
7682,14486.717
7683,3832.9763
7684,776.43964
7685,862.1254
7686,15107.742
7687,3091.8293
7688,2725.3887
7689,3660.8813
7690,5630.2993
7691,916.9774
7692,1949.5801
7693,521.31995
7694,13063.75
7695,4909.6475
7696,648.30444
7697,3973.571
7698,536.0961
7699,14713.503
7700,668.18225
7701,1906.6041
7702,8769.814
7703,1208.2095
7704,1728.5337
7705,2970.5603
7706,4229.689
7707,2188.7698
7708,6229.0117
7709,919.45166
7710,748.613
7711,15773.467
7712,2257.109
7713,833.772
7714,8062.2905
7715,2192.3433
7716,5132.5537
7717,1022.9737
7718,1407.0452
7719,1438.1991
7720,2737.119
7721,4140.9224
7722,709.65826
7723,7331.669
7724,715.30035
7725,5064.3584
7726,2736.9556
7727,5035.3086
7728,4119.093
7729,17171.463
7730,8352.662
7731,738.36835
7732,3319.1875
7733,597.4391
7734,879.978
7735,6199.626
7736,704.20996
7737,12254.494
7738,913.1775
7739,2291.4011
7740,2378.9866
7741,806.14685
7742,1056.7638
7743,3646.541
7744,6118.5234
7745,12035.769
7746,913.4093
7747,2630.071
7748,590.9824
7749,473.9557
7750,1079.9817
7751,704.10583
7752,6237.3774
7753,3237.1094
7754,4337.5
7755,1254.901
7756,6554.5713
7757,915.5753
7758,14454.488
7759,443.49976
7760,946.8988
7761,11447.268
7762,1568.9233
7763,972.7491
7764,1335.8052
7765,438.011
7766,2001.1941
7767,1239.0604
7768,2809.9521
7769,3531.5493
7770,535.8885
7771,505.28226
7772,8850.513
7773,5413.386
7774,11314.88
7775,905.7986
7776,1269.1704
7777,1581.7676
7778,3893.6687
7779,4885.2236
7780,985.1693
7781,376.7165
7782,920.27313
7783,11365.076
7784,4820.97
7785,6715.193
7786,616.24524
7787,6232.4487
7788,2132.1409
7789,4636.1367
7790,868.29285
7791,4191.05
7792,8645.339
7793,2235.44
7794,907.6536
7795,4969.682
7796,475.91074
7797,2404.08
7798,1683.22
7799,9580.895
7800,932.2427
7801,709.13855
7802,1349.1334
7803,1327.3574
7804,572.26776
7805,2869.7957
7806,800.4598
7807,3281.2776
7808,2119.312
7809,4989.442
7810,1665.0817
7811,642.99854
7812,2995.7852
7813,15926.182
7814,3930.488
7815,1476.7087
7816,5722.015
7817,3305.7126
7818,3953.368
7819,1860.3453
7820,3666.3662
7821,1466.282
7822,5382.7817
7823,15485.3125
7824,3606.598
7825,10836.248
7826,488.59836
7827,5174.8125
7828,3191.4802
7829,1665.1582
7830,4704.1724
7831,2079.5576
7832,4801.872
7833,13346.004
7834,16939.828
7835,7354.9624
7836,2830.4592
7837,7540.427
7838,10978.837
7839,12270.181
7840,492.15363
7841,5428.1196
7842,2114.5564
7843,1116.9727
7844,6072.4087
7845,1783.2434
7846,3253.7915
7847,2010.0715
7848,5128.2593
7849,1706.6744
7850,4441.363
7851,7090.6226
7852,13557.992
7853,723.30035
7854,2114.3472
7855,1410.262
7856,13620.461
7857,7502.7026
7858,6353.203
7859,2516.8206
7860,2672.7542
7861,1288.3959
7862,2197.3933
7863,4248.806
7864,11267.543
7865,1037.8953
7866,10172.23
7867,1621.0404
7868,2310.207
7869,5628.9746
7870,6344.1895
7871,3487.9731
7872,782.553
7873,662.8967
7874,1152.1833
7875,797.31024
7876,439.73557
7877,1022.837
7878,3606.1353
7879,14256.659
7880,1105.0045
7881,1943.9108
7882,12096.676
7883,5833.2803
7884,2472.3362
7885,6403.558
7886,654.54095
7887,794.4453
7888,1006.4044
7889,1411.917
7890,3707.4207
7891,9114.745
7892,926.44824
7893,16520.732
7894,4356.4976
7895,6715.1973
7896,1067.7078
7897,1592.7394
7898,9835.57
7899,10586.81
7900,17028.836
7901,1531.0125
7902,9515.825
7903,1485.9186
7904,1984.0986
7905,446.42145
7906,2426.358
7907,571.17633
7908,761.48517
7909,1261.447
7910,783.29315
7911,2720.422
7912,820.7116
7913,10119.715
7914,4736.069
7915,16519.463
7916,1147.1823
7917,10537.314
7918,11465.164
7919,1996.7051
7920,4069.7637
7921,1074.6422
7922,2115.9866
7923,10709.698
7924,3811.8416
7925,8496.821
7926,4246.3
7927,6067.749
7928,9898.072
7929,2714.4954
7930,3367.521
7931,2489.0576
7932,11812.753
7933,4608.2026
7934,3933.7524
7935,822.1082
7936,3301.4443
7937,7952.3184
7938,5506.416
7939,3342.309
7940,714.1832
7941,15505.857
7942,910.968
7943,2381.2173
7944,3655.7515
7945,683.041
7946,728.9187
7947,737.7738
7948,806.569
7949,6109.655
7950,3035.4778
7951,1530.9417
7952,3508.1372
7953,6337.843
7954,2749.865
7955,855.3192
7956,8060.081
7957,846.3497
7958,860.86285
7959,882.3733
7960,961.56195
7961,1982.5934
7962,1327.8506
7963,2622.7048
7964,732.1046
7965,1608.2277
7966,11397.517
7967,3347.6257
7968,1634.0392
7969,522.35297
7970,2391.4666
7971,2808.9739
7972,1117.887
7973,737.68353
7974,5640.2534
7975,458.2131
7976,522.3674
7977,4825.0674
7978,2003.3845
7979,694.4167
7980,2228.322
7981,4360.7295
7982,10457.816
7983,500.461
7984,607.71857
7985,2125.0886
7986,725.57275
7987,1095.0452
7988,6983.188
7989,1807.083
7990,888.9781
7991,944.834
7992,638.2405
7993,4642.036
7994,3844.1738
7995,4425.1094
7996,16468.348
7997,17387.283
7998,7380.431
7999,580.94635
8000,12842.345
8001,769.75665
8002,4640.959
8003,1623.061
8004,670.2232
8005,10602.38
8006,5556.271
8007,2482.2412
8008,3285.374
8009,2272.7002
8010,753.518
8011,2539.1013
8012,444.20535
8013,1147.2114
8014,4114.5815
8015,1687.5122
8016,6843.821
8017,2579.9082
8018,827.1306
8019,5648.8154
8020,1036.2827
8021,2323.9207
8022,15979.359
8023,3562.9465
8024,1648.3777
8025,363.34216
8026,4078.648
8027,1663.6705
8028,2293.875
8029,2770.16
8030,4825.252
8031,2585.6423
8032,574.3752
8033,2080.0737
8034,2413.8652
8035,8600.507
8036,1855.4696
8037,17591.266
8038,4562.039
8039,5457.711
8040,681.2362
8041,1734.5477
8042,507.57138
8043,4257.83
8044,6006.273
8045,14707.291
8046,1870.1189
8047,4826.6504
8048,999.7985
8049,988.6627
8050,418.70825
8051,4188.124
8052,1282.0835
8053,13495.664
8054,6534.4653
8055,10478.632
8056,2510.486
8057,1444.8392
8058,7463.358
8059,3875.384
8060,1798.1492
8061,14382.822
8062,5727.0483
8063,4025.7988
8064,9814.008
8065,9352.71
8066,808.3533
8067,4809.719
8068,2810.496
8069,1706.7014
8070,4417.67
8071,692.67377
8072,4174.201
8073,2630.4458
8074,798.2057
8075,14167.282
8076,1704.1558
8077,1915.8164
8078,2973.3179
8079,15640.954
8080,3542.7183
8081,563.1382
8082,6018.2114
8083,1024.3202
8084,6723.467
8085,3294.0913
8086,1050.9252
8087,1885.6847
8088,682.02167
8089,753.57306
8090,409.67697
8091,5879.5425
8092,625.7396
8093,984.52045
8094,1317.6445
8095,737.09656
8096,3565.1228
8097,12234.358
8098,15219.558
8099,13910.605
8100,680.89325
8101,13684.984
8102,5352.7666
8103,667.2414
8104,1079.1783
8105,1101.6154
8106,1520.835
8107,1942.7949
8108,2036.2296
8109,1528.6737
8110,10268.986
8111,3083.345
8112,2692.4746
8113,646.97327
8114,18174.576
8115,429.2704
8116,10276.946
8117,691.7825
8118,967.1021
8119,6337.319
8120,3969.9324
8121,11003.845
8122,971.38776
8123,8038.5923
8124,5868.184
8125,1768.4768
8126,557.7159
8127,862.6723
8128,778.57947
8129,4260.11
8130,3947.7798
8131,857.1286
8132,1178.6283
8133,2134.2466
8134,4984.3843
8135,719.3802
8136,1914.8046
8137,3466.5483
8138,2459.848
8139,1563.1082
8140,468.8841
8141,4355.297
8142,603.97455
8143,1505.9583
8144,1793.6586
8145,14464.535
8146,2252.3647
8147,576.19385
8148,994.38806
8149,973.5911
8150,630.2482
8151,866.8642
8152,10771.463
8153,1769.4304
8154,7140.4688
8155,1074.1826
8156,1245.5933
8157,707.72455
8158,2515.137
8159,5076.6953
8160,11328.326
8161,857.0383
8162,8294.512
8163,1263.1357
8164,4564.0425
8165,3019.7937
8166,9325.044
8167,6159.029
8168,4673.4614
8169,10985.778
8170,2787.9639
8171,4045.2695
8172,910.41986
8173,1345.9766
8174,460.77423
8175,800.1393
8176,12423.504
8177,2802.3555
8178,2267.1804
8179,2296.346
8180,2993.2334
8181,1018.6207
8182,11207.747
8183,3474.439
8184,14150.579
8185,838.38873
8186,9758.526
8187,9401.033
8188,489.11273
8189,4262.208
8190,869.3206
8191,2652.4062
8192,10367.647
8193,2979.2812
8194,1008.2909
8195,11722.703
8196,522.7477
8197,5040.1597
8198,2107.3203
8199,15076.791
8200,575.32355
8201,5025.4863
8202,5270.8345
8203,3630.9463
8204,568.59283
8205,508.00375
8206,1064.8625
8207,1823.967
8208,926.5133
8209,1264.3666
8210,14177.726
8211,4416.777
8212,4180.287
8213,741.0366
8214,1464.7798
8215,387.87408
8216,1518.5631
8217,738.44324
8218,7238.101
8219,1699.1561
8220,4771.416
8221,1991.8687
8222,6438.3745
8223,4110.4805
8224,2220.7236
8225,880.74286
8226,2341.0796
8227,798.4195
8228,455.0556
8229,844.65173
8230,5027.373
8231,5240.952
8232,724.8406
8233,10888.986
8234,3485.051
8235,2150.9114
8236,3474.4556
8237,5229.5127
8238,2052.0198
8239,3982.7546
8240,4904.7427
8241,4115.6914
8242,8362.093
8243,520.3728
8244,15126.582
8245,825.71674
8246,8647.39
8247,14276.183
8248,968.8575
8249,3643.3628
8250,6033.966
8251,4733.7637
8252,802.3444
8253,3996.9578
8254,16926.604
8255,5495.5195
8256,695.7435
8257,7638.3516
8258,3573.2412
8259,694.9301
8260,743.36237
8261,1320.6909
8262,851.2219
8263,1633.9539
8264,694.74994
8265,505.8129
8266,4073.1577
8267,5308.559
8268,2782.2278
8269,3221.8787
8270,2484.9875
8271,1075.9
8272,7457.3784
8273,6764.694
8274,4611.6865
8275,5077.645
8276,1901.074
8277,579.9338
8278,8533.387
8279,2469.522
8280,18481.135
8281,922.6201
8282,2798.8813
8283,1967.5386
8284,621.7136
8285,2615.402
8286,5058.091
8287,620.77045
8288,1818.0817
8289,574.88226
8290,2772.338
8291,7111.8257
8292,642.0491
8293,2540.291
8294,7065.2227
8295,3990.4888
8296,1324.6461
8297,3133.7954
8298,16546.47
8299,457.81314
8300,2196.0369
8301,899.4659
8302,9177.867
8303,5450.3965
8304,518.87335
8305,5084.305
8306,4355.8423
8307,917.3546
8308,723.2908
8309,907.40466
8310,541.9562
8311,791.0216
8312,7885.9717
8313,2238.234
8314,1018.4139
8315,928.9014
8316,714.636
8317,801.4931
8318,5167.8726
8319,2177.9685
8320,1004.7675
8321,5985.876
8322,696.0184
8323,4945.2764
8324,2825.691
8325,990.7455
8326,1358.6621
8327,707.2694
8328,394.79587
8329,2019.2394
8330,846.5411
8331,1179.4946
8332,760.8806
8333,2739.901
8334,5639.6133
8335,8465.644
8336,1183.1311
8337,5090.923
8338,3585.4434
8339,3003.908
8340,3455.63
8341,774.42645
8342,2012.4285
8343,3154.858
8344,2247.403
8345,3541.7717
8346,3557.4028
8347,3010.2073
8348,17701.404
8349,5260.0527
8350,850.6389
8351,2170.6946
8352,5401.9165
8353,789.9779
8354,1527.3616
8355,17511.791
8356,747.37384
8357,4096.819
8358,12168.843
8359,647.84454
8360,2364.667
8361,1072.9757
8362,915.0968
8363,14522.736
8364,4728.1426
8365,669.2174
8366,10439.406
8367,4887.493
8368,1002.9314
8369,9262.793
8370,4985.223
8371,1732.8326
8372,13291.055
8373,2352.1597
8374,7198.1953
8375,1358.1221
8376,4997.903
8377,548.7297
8378,15678.442
8379,4339.6978
8380,4487.857
8381,15163.256
8382,2473.7605
8383,2743.5347
8384,966.70026
8385,13818.944
8386,759.3701
8387,1821.9999
8388,645.132
8389,2718.4543
8390,914.1024
8391,3469.96
8392,2611.6157
8393,803.0303
8394,16352.6045
8395,582.95905
8396,15005.369
8397,12955.262
8398,7163.271
8399,2193.7844
8400,852.53815
8401,721.4386
8402,892.15436
8403,410.66284
8404,1777.7125
8405,695.8531
8406,10008.789
8407,3233.7402
8408,3079.8162
8409,9165.704
8410,625.8441
8411,450.34903
8412,8361.815
8413,577.41095
8414,677.249
8415,4374.9204
8416,902.18835
8417,3392.17
8418,4185.5894
8419,1353.616
8420,1895.4119
8421,2693.1848
8422,6485.088
8423,7467.0054
8424,1781.4377
8425,4229.1787
8426,4358.5347
8427,765.154
8428,1977.5103
8429,3435.5554
8430,2559.5159
8431,1610.1941
8432,1514.8904
8433,946.83875
8434,771.1375
8435,10171.074
8436,738.8896
8437,14492.525
8438,11987.921
8439,1243.4946
8440,669.68317
8441,2445.4636
8442,690.12646
8443,11445.164
8444,787.3221
8445,3005.3235
8446,622.37604
8447,9447.778
8448,9941.706
8449,1470.5703
8450,2799.7888
8451,9306.305
8452,635.8812
8453,705.8616
8454,921.93634
8455,4893.408
8456,2899.0103
8457,2522.8574
8458,584.14465
8459,4364.3374
8460,549.2184
8461,696.52
8462,461.50882
8463,4151.81
8464,2962.3123
8465,1617.207
8466,5260.7197
8467,4640.4297
8468,1203.3322
8469,11611.213
8470,860.2082
8471,3850.1824
8472,1228.8563
8473,540.887
8474,566.2934
8475,597.8073
8476,593.3483
8477,5566.4956
8478,2500.0588
8479,1288.7257
8480,5641.36
8481,2308.8247
8482,693.3203
8483,10761.514
8484,1104.5698
8485,1020.25464
8486,6787.046
8487,4582.505
8488,7872.879
8489,2225.6836
8490,1203.4581
8491,5519.184
8492,2133.5193
8493,679.71063
8494,2822.9941
8495,6079.519
8496,14815.23
8497,711.16
8498,12880.636
8499,3984.0332
8500,16380.515
8501,834.83466
8502,1407.101
8503,1819.861
8504,851.6144
8505,421.9184
8506,17760.79
8507,1528.8959
8508,6953.4575
8509,10288.086
8510,6586.8027
8511,7534.465
8512,828.4886
8513,7700.494
8514,15562.326
8515,662.9567
8516,433.8125
8517,5210.3916
8518,7657.2505
8519,1808.8099
8520,3918.1162
8521,726.1705
8522,5527.202
8523,4167.024
8524,9745.726
8525,4033.6143
8526,1953.0768
8527,603.8357
8528,410.46347
8529,879.0081
8530,3058.8667
8531,1402.8252
8532,16040.95
8533,10629.907
8534,6610.008
8535,514.8066
8536,12372.046
8537,2567.8462
8538,851.6341
8539,3094.2449
8540,1704.2599
8541,2098.8997
8542,1080.3922
8543,778.6355
8544,10648.474
8545,15347.736
8546,4223.9873
8547,1009.44586
8548,2605.0852
8549,965.9358
8550,583.11743
8551,943.97565
8552,869.09045
8553,2666.551
8554,1644.8772
8555,12717.064
8556,15665.367
8557,2739.303
8558,610.74347
8559,4543.548
8560,475.99823
8561,556.8721
8562,915.32416
8563,3045.6985
8564,1723.3264
8565,776.71454
8566,4806.2104
8567,809.10925
8568,4874.5176
8569,1835.0052
8570,2732.799
8571,1580.6833
8572,3421.7512
8573,6710.072
8574,1252.2211
8575,4943.2935
8576,2054.3167
8577,1372.4559
8578,874.55133
8579,1264.1204
8580,1988.8745
8581,824.9086
8582,1000.70935
8583,12860.034
8584,920.45807
8585,1692.5613
8586,6879.6514
8587,7182.933
8588,1461.3888
8589,717.108
8590,1024.8218
8591,1639.5784
8592,7775.7266
8593,3753.428
8594,6410.318
8595,5547.5664
8596,3917.29
8597,11388.941
8598,12300.934
8599,1104.0288
8600,5039.866
8601,589.59064
8602,3723.0276
8603,1850.3226
8604,7307.627
8605,1940.4387
8606,7092.179
8607,5739.9453
8608,11746.688
8609,1212.9397
8610,922.2428
8611,13585.232
8612,3439.9526
8613,4498.1265
8614,716.00995
8615,17507.848
8616,626.55225
8617,1752.7598
8618,3436.9521
8619,1652.456
8620,702.67365
8621,11340.656
8622,5553.751
8623,10207.321
8624,712.2182
8625,1860.5502
8626,5321.553
8627,1809.1913
8628,4048.8618
8629,5386.0884
8630,535.5101
8631,1271.182
8632,2556.189
8633,2614.1985
8634,1019.48914
8635,871.426
8636,710.0682
8637,4776.063
8638,466.20627
8639,4662.886
8640,1223.3231
8641,1119.6738
8642,544.7108
8643,925.6463
8644,12699.426
8645,4910.1406
8646,3489.533
8647,1058.9856
8648,4795.369
8649,511.3144
8650,4481.0234
8651,630.06757
8652,10799.79
8653,10728.708
8654,1050.4834
8655,1843.006
8656,5161.864
8657,1910.3463
8658,749.50354
8659,4913.656
8660,2186.3726
8661,17326.281
8662,902.2883
8663,1997.701
8664,4601.4863
8665,841.1129
8666,7611.1543
8667,2894.209
8668,761.9587
8669,8172.285
